run_id	query_id	surface	rank	title	doi	year	journal	url	relation_score	relation_evidence_type	relation_quote	value_score	negative_flag	raw_record_path
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	2	Replication protein A: Single‐stranded DNA's first responder	10.1002/bies.201400107	2014	BioEssays	https://doi.org/10.1002/bies.201400107	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	3	The probability of conceptual replication and the variability of effect size	10.1016/j.metip.2019.100002	2019	Methods in Psychology	https://doi.org/10.1016/j.metip.2019.100002	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	4	Visualizemi: Visualization, Effect Size, and Replication of Measurement Invariance for Registered Reports	10.1177/10731911241280763	2024	Assessment	https://doi.org/10.1177/10731911241280763	5	title_exact_replication	Visualizemi: Visualization, Effect Size, and Replication of Measurement Invariance for Registered Reports	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	5	Sample size, effect size, and statistical power: a replication study of Weisburd’s paradox	10.1007/s11292-014-9212-9	2014	Journal of Experimental Criminology	https://doi.org/10.1007/s11292-014-9212-9	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	6	Replication is about effect size: Comment on Maxwell, Lau, and Howard (2015).	10.1037/a0040191	2016	American Psychologist	https://doi.org/10.1037/a0040191	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	7	Supplemental Material for The Replication Paradox: Combining Studies can Decrease Accuracy of Effect Size Estimates	10.1037/gpr0000034.supp	2015	Review of General Psychology	https://doi.org/10.1037/gpr0000034.supp	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__firs_0004__crossref	crossref	8	The assessment of replication success based on relative effect size	10.1214/21-aoas1502	2022	The Annals of Applied Statistics	https://doi.org/10.1214/21-aoas1502	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_firs_0004_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	1	Is spacing really the â€œfriend of inductionâ€?	10.3389/fpsyg.2014.00259	2014	Frontiers in Psychology	https://openalex.org/W2043407405	4	abstract_direct_replication	inding and hence to more conclusive evidence of the spacing effect in inductive learning. The findings from the present replication attempt revealed a medium-sized advantage of spacing over massing in inductive learning, which was comparable to the original effect in the experiment by Kornell and Bjork (2008). Also, the 95% confidence intervals (CI) of the	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	2	Revisiting and Rethinking the Identifiable Victim Effect: Replication and Extension of Small, Loewenstein, and Slovic (2007)	10.1525/collabra.90203	2024	Collabra Psychology	https://openalex.org/W4390824769	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	3	The Replication Recipe: What makes for a convincing replication?	10.1016/j.jesp.2013.10.005	2013	Journal of Experimental Social Psychology	https://openalex.org/W3124580540	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	4	Registered Reports	10.1027/1864-9335/a000192	2014	Social Psychology	https://openalex.org/W2113085067	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	5	Many Labs 4: Failure to Replicate Mortality Salience Effect With and Without Original Author Involvement	10.1525/collabra.35271	2022	Collabra Psychology	https://openalex.org/W4225656869	5	title_exact_replication	Many Labs 4: Failure to Replicate Mortality Salience Effect With and Without Original Author Involvement	2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	6	Are most published social psychological findings false?	10.1016/j.jesp.2015.09.017	2016	Journal of Experimental Social Psychology	https://openalex.org/W2311945124	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	7	Laypeople Can Predict Which Social-Science Studies Will Be Replicated Successfully	10.1177/2515245920919667	2020	Advances in Methods and Practices in Psychological Science	https://openalex.org/W3080884520	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__openalex	openalex	8	A Framework for Evaluating Reproducibility and Replicability in Economics	10.2139/ssrn.4458153	2023	SSRN Electronic Journal	https://openalex.org/W4378220682	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	1	Making Sense of the Noise: Two Unsuccessful High-Powered Replication Attempts of Correll's (2008) 1/f Noise Racial Bias Effect	10.2139/ssrn.2435572	2014	SSRN Electronic Journal	https://doi.org/10.2139/ssrn.2435572	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	2	Supplemental Material for Does Exposure to Sedentary Temptations Activate Physical Activity Goals? A High-Powered Replication Study	10.1037/mot0000308.supp	2023	Motivation Science	https://doi.org/10.1037/mot0000308.supp	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	3	Is Passive Priming Really Impervious to Verb Semantics? A High-Powered Replication of Messenger Et al. (2012)	10.1525/collabra.31055	2022	Collabra: Psychology	https://doi.org/10.1525/collabra.31055	5	title_exact_replication	Is Passive Priming Really Impervious to Verb Semantics? A High-Powered Replication of Messenger Et al. (2012)	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	4	Effect of Light Curing Modes of High-Powered LEDs on Temperature Rise under Primary Teeth Dentin (An In Vitro Study)	10.33140/jodh.06.02.03	2022	Journal of Oral &amp; Dental Health	https://doi.org/10.33140/jodh.06.02.03	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	5	A high-powered replication study finds no effect of starting or stopping hormonal contraceptive use on relationship quality	10.1016/j.evolhumbehav.2018.02.008	2018	Evolution and Human Behavior	https://doi.org/10.1016/j.evolhumbehav.2018.02.008	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	6	Supplemental Material for When Both the Original Study and Its Failed Replication Are Correct: Feeling Observed Eliminates the Facial-Feedback Effect	10.1037/pspa0000121.supp	2018	Journal of Personality and Social Psychology	https://doi.org/10.1037/pspa0000121.supp	5	title_exact_replication	Supplemental Material for When Both the Original Study and Its Failed Replication Are Correct: Feeling Observed Eliminates the Facial-Feedback Effect	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__high_0005__crossref	crossref	7	The Atalanta Effect: How High-Powered Compensation Reduces Risk-Taking	10.2139/ssrn.3136305	2018	SSRN Electronic Journal	https://doi.org/10.2139/ssrn.3136305	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_high_0005_crossref.json
