candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://edoc.unibas.ch/68341/	https://edoc.unibas.ch/entities/publication/e5db5b9f-d168-4091-9f1a-125bace6b2b7	mirrored		text/html; charset=utf-8	489997	a54edd578a7f62480fe3f9d6386ad159328c36576231f7a8b1c5271f29300450	data/raw/replication_projects/individual_search_batch006/api_candidate_a47c1c6c1b15cac4/08_edoc_unibas_ch_entities_publication_e5db5b9f_d168_4091_9f1a_125bace6b2b7_a54edd578a7f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://researchprofiles.ku.dk/da/publications/05af842b-1697-46dc-9417-f7af76b79ecb	https://researchprofiles.ku.dk/da/publications/effect-of-%CF%89-3-polyunsaturated-fatty-acids-in-young-people-at-ultr/	mirrored		text/html;charset=UTF-8	57965	bbac34383011bca4d5a4b155258efaf31e451423b343848656a89db0828954c6	data/raw/replication_projects/individual_search_batch006/api_candidate_a47c1c6c1b15cac4/09_researchprofiles_ku_dk_da_publications_effect_of_cf_89_3_polyunsaturated_bbac34383011.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.5167/uzh-132499	https://doi.org/10.5167/uzh-132499	failed	TimeoutError: The read operation timed out		0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2551638625	https://openalex.org/W2551638625	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_a47c1c6c1b15cac4/11_openalex_org_w2551638625_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6ee090d6f9dd1986	unresolved original target -> Supplemental Material for Altruism Does Not Predict Mating Success in Humans: A Direct Replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1037/ebs0000298.supp	https://supp.apa.org/psycarticles/supplemental/ebs0000298/ebs0000298_supp.html	mirrored		text/html	11682	c93fc39818c49878e7414afcea9737846d58ba3573238e8d35049010a4fd8df6	data/raw/replication_projects/individual_search_batch006/api_candidate_6ee090d6f9dd1986/01_supp_apa_org_psycarticles_supplemental_ebs0000298_ebs0000298_supp_html_c93fc39818c4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_c90e8b5ff29bcd78	Azar et al. (2013) -> A field experiment on dishonesty: A registered replication of Azar et al. (2013)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.socec.2020.101617	https://linkinghub.elsevier.com/retrieve/pii/S2214804320306601	mirrored		text/html;charset=UTF-8	2700	1eb24056d81da6c0610e8a8931f307b0af52066e45d1ffc77706372dccac8f84	data/raw/replication_projects/individual_search_batch006/api_candidate_c90e8b5ff29bcd78/01_linkinghub_elsevier_com_retrieve_pii_s2214804320306601_1eb24056d81d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_40ab5e362299b34e	unresolved original target -> Altruism does not predict mating success in humans: A direct replication.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1037/ebs0000298	https://psycnet.apa.org:443/doiLanding?doi=10.1037/ebs0000298	mirrored		text/html; charset=UTF-8	7813	95f52a94846c82396faa52b359be238b113703a38b7245d286c9e45ec3a78c9c	data/raw/replication_projects/individual_search_batch006/api_candidate_40ab5e362299b34e/01_psycnet_apa_org_443_doilanding_doi_10_1037_ebs0000298_95f52a94846c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_e59c23af1dbd7b40	unresolved original target -> Making our “meta-hypotheses” clear: heterogeneity and the role of direct replications in science	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://link.springer.com/content/pdf/10.1007/s13194-021-00348-7.pdf	https://link.springer.com/content/pdf/10.1007/s13194-021-00348-7.pdf?error=cookies_not_supported&code=3bb5d83f-7037-42d7-b0d6-e708c4e1581b	mirrored		application/pdf	404414	c5ca7318a2df036722184b728b7c15fc88ce4cb7212ad3b679e8a2ac78a7054e	data/raw/replication_projects/individual_search_batch006/api_candidate_e59c23af1dbd7b40/01_link_springer_com_content_pdf_10_1007_s13194_021_00348_7_pdf_error_cooki_c5ca7318a2df.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_e59c23af1dbd7b40	unresolved original target -> Making our “meta-hypotheses” clear: heterogeneity and the role of direct replications in science	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1007/s13194-021-00348-7	https://link.springer.com/article/10.1007/s13194-021-00348-7?error=cookies_not_supported&code=8e25fb4e-9117-4ca4-98d6-c3de5edf791d	mirrored		text/html; charset=utf-8	409825	c90a85b023dda841cc8a291bd41eb23932e786d33890bda89c2cafd59256af6c	data/raw/replication_projects/individual_search_batch006/api_candidate_e59c23af1dbd7b40/02_link_springer_com_article_10_1007_s13194_021_00348_7_error_cookies_not_s_c90a85b023dd.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_e59c23af1dbd7b40	unresolved original target -> Making our “meta-hypotheses” clear: heterogeneity and the role of direct replications in science	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W3136356579	https://openalex.org/W3136356579	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_e59c23af1dbd7b40/03_openalex_org_w3136356579_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0367fa32a3d09f7b	Loftus (1979) -> Does blatantly contradictory information reduce the misinformation effect? A Registered Report replication of Loftus (1979)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1111/lcrp.12242	https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/lcrp.12242	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5228fb29e5f302a1	unresolved original target -> Further investigations of how rare disaster information affects risk taking: A registered replication report	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3758/s13423-019-01594-w	https://link.springer.com/article/10.3758/s13423-019-01594-w?error=cookies_not_supported&code=f7652888-c1a1-4fd3-a398-b3f2c90c1e95	mirrored		text/html; charset=utf-8	291679	a2ac19c3a92b71a964877628aba4c31302789f4059cb40f63d1948146759d045	data/raw/replication_projects/individual_search_batch006/api_candidate_5228fb29e5f302a1/01_link_springer_com_article_10_3758_s13423_019_01594_w_error_cookies_not_s_a2ac19c3a92b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a939357d526cdfa3	Griskevicius et al. (2010) -> Collaborative Registered Replication of Griskevicius et al. (2010): Can Pro-environmental Behavior Be Promoted by Priming Status Motivation?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://online.ucpress.edu/collabra/article-pdf/11/1/143773/896724/collabra_2025_11_1_143773.pdf	https://online.ucpress.edu/collabra/article-pdf/11/1/143773/896724/collabra_2025_11_1_143773.pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a939357d526cdfa3	Griskevicius et al. (2010) -> Collaborative Registered Replication of Griskevicius et al. (2010): Can Pro-environmental Behavior Be Promoted by Priming Status Motivation?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1525/collabra.143773	https://online.ucpress.edu/collabra/article/11/1/143773/213262/Collaborative-Registered-Replication-of	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a939357d526cdfa3	Griskevicius et al. (2010) -> Collaborative Registered Replication of Griskevicius et al. (2010): Can Pro-environmental Behavior Be Promoted by Priming Status Motivation?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://reff.f.bg.ac.rs/handle/123456789/7552	https://reff.f.bg.ac.rs/handle/123456789/7552	mirrored		text/html	13278	3b77e040e60e79c6e248b90de2e3409f1aaee2690962be54a7de83126920beaa	data/raw/replication_projects/individual_search_batch006/api_candidate_a939357d526cdfa3/03_reff_f_bg_ac_rs_handle_123456789_7552_3b77e040e60e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a939357d526cdfa3	Griskevicius et al. (2010) -> Collaborative Registered Replication of Griskevicius et al. (2010): Can Pro-environmental Behavior Be Promoted by Priming Status Motivation?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research-information.bris.ac.uk/en/publications/d50dbb04-b9d4-47d1-aa5f-31efe8e502a9	https://research-information.bris.ac.uk/en/publications/collaborative-registered-replication-of-griskevicius-et-al2010-ca/	mirrored		text/html;charset=UTF-8	58431	73c313ff9c5309bd146de45a1ea9ec5cb03defd9e008eb51f84f5ebe44c60ba7	data/raw/replication_projects/individual_search_batch006/api_candidate_a939357d526cdfa3/04_research_information_bris_ac_uk_en_publications_collaborative_registered_73c313ff9c53.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a939357d526cdfa3	Griskevicius et al. (2010) -> Collaborative Registered Replication of Griskevicius et al. (2010): Can Pro-environmental Behavior Be Promoted by Priming Status Motivation?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/1983/d50dbb04-b9d4-47d1-aa5f-31efe8e502a9	https://research-information.bris.ac.uk/en/publications/collaborative-registered-replication-of-griskevicius-et-al2010-ca/	mirrored		text/html;charset=UTF-8	58431	46d17ff0bf8466dbf16c0ab187be3cdd28815cc26757aff4b5021c30746cceda	data/raw/replication_projects/individual_search_batch006/api_candidate_a939357d526cdfa3/05_research_information_bris_ac_uk_en_publications_collaborative_registered_46d17ff0bf84.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a939357d526cdfa3	Griskevicius et al. (2010) -> Collaborative Registered Replication of Griskevicius et al. (2010): Can Pro-environmental Behavior Be Promoted by Priming Status Motivation?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4414275560	https://openalex.org/W4414275560	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_a939357d526cdfa3/06_openalex_org_w4414275560_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_65818e4f091ba388	Prosocial Simulation Effect Using Cumulative Link Mixed Modelling -> Supplemental Material for Cross-National Replication of Prosocial Simulation Effect Using Cumulative Link Mixed Modelling	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1037/mac0000117.supp	https://supp.apa.org/psycarticles/supplemental/mac0000117/mac0000117_supp.html	mirrored		text/html	11728	103c69aba33f9797e4ece3513745173341a685c693cf5695f9d6f82ec3c880ee	data/raw/replication_projects/individual_search_batch006/api_candidate_65818e4f091ba388/01_supp_apa_org_psycarticles_supplemental_mac0000117_mac0000117_supp_html_103c69aba33f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_08f3772cb8eb4540	unresolved original target -> Failure to Replicate: Testing a Growth Mindset Intervention for College Student Success	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1080/01973533.2020.1806845	https://www.tandfonline.com/doi/full/10.1080/01973533.2020.1806845	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195503&type=printable	https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195503&type=printable	mirrored		application/pdf	2114083	32c5ff6d1094bfda8f28ee2306e9bb31ddecd71bd31c37cf00c0acd45773f1bc	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/01_journals_plos_org_plosone_article_file_id_10_1371_journal_pone_0195503_t_32c5ff6d1094.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0195503	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195503	mirrored		text/html;charset=UTF-8	294721	be8d026eeccdceca2c37c1157d0bf2518b62ac6cdbcd209b33d93b7d433f6021	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/02_journals_plos_org_plosone_article_id_10_1371_journal_pone_0195503_be8d026eeccd.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/29630651	https://pubmed.ncbi.nlm.nih.gov/29630651/	mirrored		text/html; charset=utf-8	153735	4154d5b60dfaaaf10a3badd6ff3580b7e552c821a9401a909ef8e32b72b476a2	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/03_pubmed_ncbi_nlm_nih_gov_29630651_4154d5b60dfa.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://creativematter.skidmore.edu/math_fac_schol/13	https://creativematter.skidmore.edu/math_fac_schol/13/	mirrored		text/html; charset=UTF-8	38508	ab0f434f64a3c515d28b8dd3b7c93bb811c099cb6cb58da1bb14e3141e547d8c	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/04_creativematter_skidmore_edu_math_fac_schol_13_ab0f434f64a3.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195503	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195503	mirrored		text/html;charset=UTF-8	294721	be8d026eeccdceca2c37c1157d0bf2518b62ac6cdbcd209b33d93b7d433f6021	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/05_journals_plos_org_plosone_article_id_10_1371_journal_pone_0195503_be8d026eeccd.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/c8630d0726604c29bedddad5a5cfde85	https://doaj.org/article/c8630d0726604c29bedddad5a5cfde85	mirrored		text/html; charset=utf-8	61900	58656211230d61d89c496a0ee3e6d5045f9f8459c33ded593f6e66167ef6221c	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/06_doaj_org_article_c8630d0726604c29bedddad5a5cfde85_58656211230d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://europepmc.org/pmc/articles/PMC5890994	https://europepmc.org/pmc/articles/PMC5890994	failed	http_error_404	text/html;charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/5890994	https://pmc.ncbi.nlm.nih.gov/articles/PMC5890994/	mirrored		text/html; charset=utf-8	271537	9bbadf0459fd08738f488c405889a8bf065bdb1ee1b5ca16d1b5ebbb09c2dda6	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/08_pmc_ncbi_nlm_nih_gov_articles_pmc5890994_9bbadf0459fd.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9805fce4fff87c56	unresolved original target -> Backlash against gender stereotype-violating preschool children	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2797805027	https://openalex.org/W2797805027	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_9805fce4fff87c56/09_openalex_org_w2797805027_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_bf8def76e9b52a05	unresolved original target -> Replication study: Melanoma exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through MET	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://elifesciences.org/articles/39944.bib	https://elifesciences.org/articles/39944.bib	mirrored		application/x-bibtex	2451	bd9ba4d3e982fefe2c7884263e04202e71f4f1dcabb263feacdf7d3b13d7c15e	data/raw/replication_projects/individual_search_batch006/api_candidate_bf8def76e9b52a05/01_elifesciences_org_articles_39944_bib_bd9ba4d3e982.bin	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_bf8def76e9b52a05	unresolved original target -> Replication study: Melanoma exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through MET	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.7554/elife.39944	https://elifesciences.org/articles/39944	mirrored		text/html; charset=UTF-8	448003	abb46ff3987e875b8f27fe1fed68cc65608ccd4816427877496a68bc9a128a7f	data/raw/replication_projects/individual_search_batch006/api_candidate_bf8def76e9b52a05/02_elifesciences_org_articles_39944_abb46ff3987e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_bf8def76e9b52a05	unresolved original target -> Replication study: Melanoma exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through MET	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/30526855	https://pubmed.ncbi.nlm.nih.gov/30526855/	mirrored		text/html; charset=utf-8	241735	239f97f307002eca806b37eab9784c9f914958f436eb3b78169dcdb39f6b554d	data/raw/replication_projects/individual_search_batch006/api_candidate_bf8def76e9b52a05/03_pubmed_ncbi_nlm_nih_gov_30526855_239f97f30700.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_bf8def76e9b52a05	unresolved original target -> Replication study: Melanoma exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through MET	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/11aacac91648440d8eebf1ecd948b469	https://doaj.org/article/11aacac91648440d8eebf1ecd948b469	mirrored		text/html; charset=utf-8	67016	8952deb60ff3bb2fd00b7d5de4277177f0346708a826c6eb4eb7e78e9926a2ae	data/raw/replication_projects/individual_search_batch006/api_candidate_bf8def76e9b52a05/04_doaj_org_article_11aacac91648440d8eebf1ecd948b469_8952deb60ff3.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_bf8def76e9b52a05	unresolved original target -> Replication study: Melanoma exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through MET	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/6289570	https://pmc.ncbi.nlm.nih.gov/articles/PMC6289570/	mirrored		text/html; charset=utf-8	286626	95e706c759c426d6ec0875349f34d90f50c519c3a6d690948611711e56b01b19	data/raw/replication_projects/individual_search_batch006/api_candidate_bf8def76e9b52a05/05_pmc_ncbi_nlm_nih_gov_articles_pmc6289570_95e706c759c4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_bf8def76e9b52a05	unresolved original target -> Replication study: Melanoma exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through MET	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2904929559	https://openalex.org/W2904929559	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_bf8def76e9b52a05/06_openalex_org_w2904929559_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9ae024479f1479c8	unresolved original target -> Comparing the Effects of Independent and Interdependent Group Contingencies in a Special Education Teacher Preparation Course: A Direct Replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.15763/issn.1936-9298.2025.2.4.35-48	https://journals.shareok.org/singlecasejournal/ojs/singlecasejournal/article/view/25	mirrored		text/html; charset=utf-8	78207	c66be51487c41d51817bc4a1ed620c446cf814623e56031a9b3f3b9d5fc339de	data/raw/replication_projects/individual_search_batch006/api_candidate_9ae024479f1479c8/01_journals_shareok_org_singlecasejournal_ojs_singlecasejournal_article_vie_c66be51487c4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9dabe64a60d684ec	unresolved original target -> Rap Lyrics as Evidence: An Examination of Rap Music, Perceptions of Threat, and Juror Decision Making	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://escholarship.org/uc/item/2c6478vr	https://escholarship.org/uc/item/2c6478vr	mirrored		text/html;charset=utf-8	34312	a45f85c7d55d75832a6f16f2b5e8c353ddf227e5dfb5460de4dc3e401051bef9	data/raw/replication_projects/individual_search_batch006/api_candidate_9dabe64a60d684ec/01_escholarship_org_uc_item_2c6478vr_a45f85c7d55d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9dabe64a60d684ec	unresolved original target -> Rap Lyrics as Evidence: An Examination of Rap Music, Perceptions of Threat, and Juror Decision Making	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://www.escholarship.org/uc/item/2c6478vr	https://escholarship.org/uc/item/2c6478vr	mirrored		text/html;charset=utf-8	34312	a45f85c7d55d75832a6f16f2b5e8c353ddf227e5dfb5460de4dc3e401051bef9	data/raw/replication_projects/individual_search_batch006/api_candidate_9dabe64a60d684ec/02_escholarship_org_uc_item_2c6478vr_a45f85c7d55d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9dabe64a60d684ec	unresolved original target -> Rap Lyrics as Evidence: An Examination of Rap Music, Perceptions of Threat, and Juror Decision Making	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://escholarship.org/content/qt2c6478vr/qt2c6478vr.pdf?t=owblwi	https://escholarship.org/content/qt2c6478vr/qt2c6478vr.pdf?t=owblwi	mirrored		application/pdf	1404249	84d6dc09356ed9c99932806dff54eb5a54f4c5ca097f9e0ee1d205bac0a989c6	data/raw/replication_projects/individual_search_batch006/api_candidate_9dabe64a60d684ec/03_escholarship_org_content_qt2c6478vr_qt2c6478vr_pdf_t_owblwi_84d6dc09356e.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9dabe64a60d684ec	unresolved original target -> Rap Lyrics as Evidence: An Examination of Rap Music, Perceptions of Threat, and Juror Decision Making	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2767390482	https://openalex.org/W2767390482	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_9dabe64a60d684ec/04_openalex_org_w2767390482_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_dcf90d656a661e24	unresolved original target -> Cognitive support for political partisans’ understanding of policy data	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0312088	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0312088	mirrored		text/html;charset=UTF-8	282254	df2a9f0ce61e9869e0fe8a69b7fe8db6111532cf9e2e31df02b956f267a6275f	data/raw/replication_projects/individual_search_batch006/api_candidate_dcf90d656a661e24/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0312088_df2a9f0ce61e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_dcf90d656a661e24	unresolved original target -> Cognitive support for political partisans’ understanding of policy data	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/39405299	https://pubmed.ncbi.nlm.nih.gov/39405299/	mirrored		text/html; charset=utf-8	149923	7d238a52743dc0f20bc710ffc94b6bc9903a304036848b0557af8a92e52147ff	data/raw/replication_projects/individual_search_batch006/api_candidate_dcf90d656a661e24/02_pubmed_ncbi_nlm_nih_gov_39405299_7d238a52743d.html	python_urllib_user_agent	2026-05-05T00:00:00
