candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_b286d03b0ef91d90	unresolved original target -> The role of replication studies in ecology	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ece3.6330	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ece3.6330	mirrored		text/html	60001	269b7624fd390912af8464d9b5b3825134937d51deeee2362288719b59dc40e9	data/raw/replication_projects/individual_search_batch003/api_candidate_b286d03b0ef91d90/01_onlinelibrary_wiley_com_action_cookieabsent_269b7624fd39.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_b286d03b0ef91d90	unresolved original target -> The role of replication studies in ecology	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/ece3.6330	https://doi.org/10.1002/ece3.6330	mirrored		text/html	60001	b3b3dabdbbfea788905ad3d74da9cc73c6add6bc1830d586a4dd5d0b178a9418	data/raw/replication_projects/individual_search_batch003/api_candidate_b286d03b0ef91d90/02_onlinelibrary_wiley_com_action_cookieabsent_b3b3dabdbbfe.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_b286d03b0ef91d90	unresolved original target -> The role of replication studies in ecology	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/11343/244653	http://hdl.handle.net/11343/244653	mirrored		text/html	32934	57b7bcbba0ffbe8bb624bca8ca08e0c2fca97dbc293bb83525838d6dc75dfde1	data/raw/replication_projects/individual_search_batch003/api_candidate_b286d03b0ef91d90/03_minerva_access_unimelb_edu_au_handle_11343_244653_57b7bcbba0ff.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_b286d03b0ef91d90	unresolved original target -> The role of replication studies in ecology	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/57ca19e442ea4218ad7e2a82eb1d8c6f	https://doaj.org/article/57ca19e442ea4218ad7e2a82eb1d8c6f	mirrored		text/html	64772	58a7f049199e6016e5921f138b175dc8a80f91d9a98c8ad5e6982c07f7c999eb	data/raw/replication_projects/individual_search_batch003/api_candidate_b286d03b0ef91d90/04_doaj_org_article_57ca19e442ea4218ad7e2a82eb1d8c6f_58a7f049199e.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_b286d03b0ef91d90	unresolved original target -> The role of replication studies in ecology	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/7319129	https://www.ncbi.nlm.nih.gov/pmc/articles/7319129	mirrored		text/html	206877	22451cbb3f7548dd09af53afe38de63d0bbf3938e557e5f402a7d7fdc6caa660	data/raw/replication_projects/individual_search_batch003/api_candidate_b286d03b0ef91d90/05_pmc_ncbi_nlm_nih_gov_articles_pmc7319129_22451cbb3f75.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_b286d03b0ef91d90	unresolved original target -> The role of replication studies in ecology	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2980585068	https://openalex.org/W2980585068	mirrored		text/html	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_b286d03b0ef91d90/06_openalex_org_w2980585068_158469730ed2.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_a2cc98ea84de7e9f	of Study 3a and a Modification of Study 1a, Giessner &amp; Schubert (2007) -> Power and Vertical Positions in an Organization Chart: A Pre-Registered Replication Report of Study 3a and a Modification of Study 1a, Giessner &amp; Schubert (2007)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1525/collabra.216	https://online.ucpress.edu/collabra/article/5/1/25/113011/Power-and-Vertical-Positions-in-an-Organization	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_dddfd019384183f8	unresolved original target -> Reflections on the Commitment–Forgiveness Registered Replication Report	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1177/1745691616664695	https://journals.sagepub.com/doi/10.1177/1745691616664695	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_be86ec9a8c504504	Testing Disruptive Effects of Irrelevant Speech on Visual-Spatial Working Memory -> Registered Replication Report: Testing Disruptive Effects of Irrelevant Speech on Visual-Spatial Working Memory	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.5334/jeps.450	https://doi.org/10.5334/jeps.450	mirrored		text/html	337381	a327ae4ed5f3db03d3861b96dadd477ee61df3de5aec2246a808795527e43b0c	data/raw/replication_projects/individual_search_batch003/api_candidate_be86ec9a8c504504/01_jeps_efpsa_org_articles_10_5334_jeps_450_a327ae4ed5f3.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_d0641e56a84764ee	unresolved original target -> Reflections on the Time-Pressure Cooperation Registered Replication Report	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1177/1745691617693625	https://journals.sagepub.com/doi/10.1177/1745691617693625	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.sciencedirect.com/science/article/pii/S0022103120304005?via%3Dihub	https://www.sciencedirect.com/science/article/pii/S0022103120304005?via%3Dihub	mirrored		text/html	207373	3c33623c40e30033e0a5a4aac04380f82f5e2bef7671e0b4bc2c3c0f3a5adee7	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/01_www_sciencedirect_com_science_article_pii_s0022103120304005_via_3dihub_3c33623c40e3.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.jesp.2020.104060	https://doi.org/10.1016/j.jesp.2020.104060	mirrored		text/html	2709	fe0c7096c20a6ec52bdc65d236b06ce2e45f993ff4dbc052b0b272becf51607e	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/02_linkinghub_elsevier_com_retrieve_pii_s0022103120304005_fe0c7096c20a.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.rug.nl/en/publications/f08965b3-b38f-42e1-9b61-eefd746318fc	https://research.rug.nl/en/publications/f08965b3-b38f-42e1-9b61-eefd746318fc	mirrored		text/html	56017	46e944a7703c55195ba05b7be26578f84000b5ab9882c643c4f6154f7b35638a	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/03_research_rug_nl_en_publications_a_creative_destruction_approach_to_repli_46e944a7703c.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.rug.nl/en/publications/145671b5-a896-4e09-8e2f-8a7907229cc1	https://research.rug.nl/en/publications/145671b5-a896-4e09-8e2f-8a7907229cc1/	failed	http_error_404	text/html;charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://eprints.keele.ac.uk/9996/1/1-s2.0-S0022103120304005-main.pdf	https://keele-repository.worktribe.com/	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://dro.dur.ac.uk/33048/	https://durham-repository.worktribe.com/output/1242438/	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://digitalcommons.ithaca.edu/scopus_articles/9	https://digitalcommons.ithaca.edu/scopus_articles/9	mirrored		text/html	95853	817e7c28b7044a9cc25f1c16e9320e1570bdeaccd90fb7c0faaefc6500ed4198	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/07_libguides_ithaca_edu_digital_library_collections_817e7c28b704.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hal.science/hal-03492735	https://hal.science/hal-03492735	mirrored		text/html	12544	a91001e323b766076c42b146eb2fb1f3c9c60d27011e18e68ecc6482cfc0b2e4	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/08_hal_science_hal_03492735_a91001e323b7.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://dare.uva.nl/personal/pure/en/publications/a-creative-destruction-approach-to-replication-implicit-work-and-sex-morality-across-cultures(45329e60-9427-41c5-9118-f1ad6cb745ac).html	https://dare.uva.nl/personal/pure/en/publications/a-creative-destruction-approach-to-replication-implicit-work-and-sex-morality-across-cultures(45329e60-9427-41c5-9118-f1ad6cb745ac).html	mirrored		text/html	21763	035a734832efe5be64426cc0f48430b10517608993117efa41afb431fefb2527	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/09_dare_uva_nl_id_45329e60_9427_41c5_9118_f1ad6cb745ac_035a734832ef.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://figshare.com/articles/journal_contribution/A_creative_destruction_approach_to_replication_Implicit_work_and_sex_morality_across_cultures/14215940	https://figshare.com/articles/journal_contribution/A_creative_destruction_approach_to_replication_Implicit_work_and_sex_morality_across_cultures/14215940	mirrored		text/html	2009	9fe6e2e044378f7d6b7a84e715e3199c2a8a66f8bc51e9638d11202c0f3b984b	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/10_figshare_com_articles_journal_contribution_a_creative_destruction_approa_9fe6e2e04437.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/10026.1/19404	http://hdl.handle.net/10026.1/19404	failed	http_error_404	text/html;charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.birmingham.ac.uk/en/publications/0fe74dbe-6cc7-423d-ad91-7461327c9c56	https://research.birmingham.ac.uk/en/publications/0fe74dbe-6cc7-423d-ad91-7461327c9c56	mirrored		text/html	60784	2f8a3707d64798adf466d1f82976719b3eb6307f442da20ebd639b3777a1e35b	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/12_research_birmingham_ac_uk_en_publications_a_creative_destruction_approac_2f8a3707d647.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://researchprofiles.ku.dk/da/publications/8d50582e-ad5d-458c-a189-9c00729515c8	https://researchprofiles.ku.dk/da/publications/8d50582e-ad5d-458c-a189-9c00729515c8	mirrored		text/html	60931	c6e00efa3056d606a932fd67fb6e17fd0d3f655793cc9512c16ffc256fbca9ce	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/13_researchprofiles_ku_dk_da_publications_a_creative_destruction_approach_t_c6e00efa3056.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pure.eur.nl/en/publications/7219681d-1eee-4f2a-8965-acf38d7b1e94	https://pure.eur.nl/en/publications/7219681d-1eee-4f2a-8965-acf38d7b1e94	mirrored		text/html	55981	d3b93a7beb04db462533cbd1033d05d8c95766e78af8ad2be34583bd84bcfd78	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/14_pure_eur_nl_en_publications_a_creative_destruction_approach_to_replicati_d3b93a7beb04.html	existing_local_file_reuse	2026-05-05T00:00:00
api_candidate_9d6d2e540669c110	unresolved original target -> A creative destruction approach to replication: Implicit work and sex morality across cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.vu.nl/en/publications/8e5193ce-008d-4428-bb71-1e13a06987f9	https://research.vu.nl/en/publications/8e5193ce-008d-4428-bb71-1e13a06987f9	mirrored		text/html	63100	d206dea2d1493229082cd89af40e1971c391fcab8e52ecae4a126611c84ed84c	data/raw/replication_projects/individual_search_batch003/api_candidate_9d6d2e540669c110/15_research_vu_nl_en_publications_a_creative_destruction_approach_to_replic_d206dea2d149.html	existing_local_file_reuse	2026-05-05T00:00:00
